Date,actual_temp,wind_spd_tia_1,dew_point_tia_1,temp_tia_1,wind_spd_tcc_1,dew_point_tcc_1,temp_tcc_1,wind_spd_b_1,dew_point_b_1,temp_b_1,dew_point_tc_1,actual_temp_1,wind_chill_tia_1,solar_rad_1,hmdx_tia_1,weather_label_tia_1_Clear,weather_label_tia_1_Cloudy,weather_label_tia_1_Fog,weather_label_tia_1_Rain,weather_label_tia_1_Snow,wind_dir_tia_1_N,wind_dir_tia_1_NE,wind_dir_tia_1_NNE,wind_dir_tcc_1_N,wind_dir_tcc_1_NE,wind_dir_tcc_1_NNE,wind_dir_b_1_N,wind_dir_b_1_NE,wind_dir_b_1_NNE,month,week,day,day_of_week
2021-11-27 17:00:00,-1.8,11.0,-8.6,0.8,17.0,-7.6,1.4,15.0,-7.6,-0.1,-7.8,-1.7,0.8,14.35,-2.973840826713001,0,1,0,0,0,0,0,1,0,0,1,0,0,1,11,47,27,5
2021-11-28 09:00:00,-3.5,12.0,-2.0,-2.0,26.0,-1.6,-0.6,8.0,-3.9,-3.1,-4.7,-3.9,-6.224297496687088,47.19,-4.622831929481208,0,0,0,0,1,1,0,0,1,0,0,0,0,1,11,47,28,6
2021-11-28 10:00:00,-3.1,10.0,-2.1,-2.0,24.0,-1.8,-0.7,4.0,-3.8,-2.7,-4.5,-3.5,-5.703883931582716,92.13,-4.644367149227719,0,0,0,0,1,1,0,0,1,0,0,1,0,0,11,47,28,6
2021-11-28 11:00:00,-2.7,11.0,-2.1,-1.9,30.0,-1.8,-0.7,7.0,-3.7,-2.3,-4.3,-3.1,-5.853698176756195,127.2,-4.544367149227696,0,0,0,0,1,1,0,0,1,0,0,1,0,0,11,47,28,6
2021-11-28 12:00:00,-2.3,9.0,-2.1,-1.6,37.0,-1.1,-0.2,6.0,-3.4,-2.2,-3.9,-2.7,-4.935980504086303,86.65,-4.244367149227742,0,0,0,0,1,1,0,0,1,0,0,0,0,1,11,47,28,6
2021-11-28 13:00:00,-2.4,9.0,-1.8,-1.6,32.0,-0.5,0.2,3.0,-3.2,-1.9,-3.6,-2.3,-4.935980504086303,85.84,-4.179330809227565,0,0,0,0,1,1,0,0,1,0,0,1,0,0,11,47,28,6
2021-11-28 14:00:00,-2.0,9.0,-1.5,-1.4,22.0,-1.1,-0.1,5.0,-3.2,-1.8,-3.6,-2.4,-4.698973218926358,72.25,-3.9129897534121483,0,0,0,0,1,0,1,0,1,0,0,0,1,0,11,47,28,6
2021-11-28 15:00:00,-2.1,10.0,-1.9,-1.3,15.0,-1.3,-0.2,7.0,-2.8,-1.7,-3.3,-2.0,-4.867652123212184,81.17,-3.901153429704891,0,0,0,0,1,0,1,0,1,0,0,0,0,1,11,47,28,6
2021-11-28 16:00:00,-2.8,11.0,-2.1,-1.3,9.0,-1.5,-0.2,10.0,-2.4,-1.5,-3.2,-2.1,-5.131643975875226,56.87,-3.9443671492277304,0,0,0,0,1,1,0,0,0,1,0,0,0,1,11,47,28,6
2021-11-28 17:00:00,-3.2,7.0,-1.6,-1.2,11.0,-1.7,-0.1,9.0,-2.9,-1.9,-3.7,-2.8,-3.798408829791682,13.05,-3.7352498223470434,0,0,0,0,1,1,0,0,0,0,1,0,1,0,11,47,28,6
2021-11-29 09:00:00,-6.8,4.0,-8.4,-6.5,17.0,-5.6,-3.5,3.0,-7.8,-6.8,-8.0,-7.1,-8.471400000000001,106.09,-10.246071080537604,1,0,0,0,0,0,0,1,0,0,1,0,0,1,11,48,29,0
2021-11-29 10:00:00,-4.1,3.0,-7.8,-4.6,9.0,-6.1,-2.8,14.0,-6.8,-5.0,-8.3,-6.8,-5.9252199999999995,195.62,-8.2604021379193,1,0,0,0,0,0,0,1,0,0,1,0,0,1,11,48,29,0
2021-11-29 11:00:00,-2.4,7.0,-7.3,-3.0,9.0,-7.5,-1.2,14.0,-7.7,-3.4,-10.7,-4.1,-5.891495610070119,248.56,-6.586234291003564,1,0,0,0,0,1,0,0,0,0,1,0,0,1,11,48,29,0
2021-11-29 12:00:00,-2.5,16.0,-5.8,-2.3,11.0,-7.7,-1.2,8.0,-8.9,-2.1,-10.9,-2.4,-7.448770818322553,257.66,-5.647753973122519,1,0,0,0,0,0,0,1,0,0,1,0,0,1,11,48,29,0
2021-11-29 13:00:00,-1.9,2.0,-6.7,-1.6,13.0,-5.3,-1.0,8.0,-11.1,-1.1,-6.8,-2.5,-2.32208,237.95,-5.093782550295316,1,0,0,0,0,0,1,0,0,0,1,0,0,1,11,48,29,0
2021-11-29 14:00:00,-1.8,9.0,-5.1,-0.3,11.0,-5.6,-0.2,19.0,-5.8,-0.7,-5.7,-1.9,-3.3954331505466606,174.2,-3.527800139943338,0,1,0,0,0,0,0,1,0,0,1,0,0,1,11,48,29,0
2021-11-29 15:00:00,-1.7,6.0,-4.7,-0.1,9.0,-4.7,0.0,7.0,-6.0,-0.4,-5.1,-1.8,-2.139802933099886,117.59,-3.256647713677296,0,0,0,0,1,0,0,1,0,0,1,0,0,1,11,48,29,0
2021-11-29 16:00:00,-2.1,6.0,-5.0,0.3,4.0,-4.8,0.2,7.0,-5.3,0.0,-4.6,-1.7,0.3,26.23,-2.910192666606406,0,0,0,0,1,0,0,1,0,0,1,0,0,1,11,48,29,0
2021-11-29 17:00:00,-2.3,7.0,-3.0,-0.5,5.0,-3.5,0.3,8.0,-4.3,-0.3,-3.9,-2.1,-2.9844306374611778,12.57,-3.3318731675869913,0,0,0,0,1,0,0,1,0,0,1,0,0,1,11,48,29,0
2021-11-30 09:00:00,-2.7,4.0,-1.9,-1.9,9.0,-1.4,-0.4,7.0,-3.2,-1.5,-3.7,-3.1,-3.3764399999999997,38.85,-4.501153429704857,0,0,0,0,1,1,0,0,0,0,1,0,0,1,11,48,30,1
2021-11-30 10:00:00,-2.3,4.0,-1.4,-1.4,8.0,-0.7,-0.1,5.0,-2.3,-1.4,-3.3,-2.7,-2.82264,111.39,-3.8905821586777165,0,0,0,0,1,1,0,0,1,0,0,0,0,1,11,48,30,1
2021-11-30 11:00:00,-1.3,4.0,-0.8,-0.7,8.0,-0.2,0.4,7.0,-1.8,-0.9,-3.0,-2.3,-2.04732,131.68,-3.052989975697301,0,0,0,0,1,1,0,0,1,0,0,0,0,1,11,48,30,1
2021-11-30 12:00:00,-0.9,3.0,-0.6,-0.2,4.0,0.1,1.3,6.0,-1.4,-0.2,-2.4,-1.3,-1.17014,159.07,-2.5059061264958586,0,0,0,0,1,0,1,0,1,0,0,0,0,1,11,48,30,1
2021-11-30 13:00:00,-0.7,7.0,-0.6,0.6,4.0,-0.2,1.6,9.0,-1.0,0.3,-1.9,-0.9,0.6,186.34,-1.7059061264958473,0,0,1,0,0,0,0,1,1,0,0,0,0,1,11,48,30,1
2021-11-30 14:00:00,-0.6,9.0,-0.6,1.2,5.0,-0.2,2.2,8.0,-0.5,0.9,-1.6,-0.7,1.2,184.14,-1.1059061264958814,0,0,1,0,0,0,0,1,0,0,1,0,0,1,11,48,30,1
2021-11-30 15:00:00,-0.1,11.0,-0.8,1.8,9.0,0.1,1.9,8.0,-0.9,1.2,-1.5,-0.6,1.8,131.15,-0.5529899756973009,0,0,1,0,0,0,0,1,0,0,1,0,0,1,11,48,30,1
2021-11-30 16:00:00,-0.2,12.0,-0.8,2.1,9.0,0.2,2.0,9.0,-0.9,1.5,-1.2,-0.1,2.1,66.42,-0.25298997569728954,0,0,1,0,0,0,0,1,0,0,1,0,0,1,11,48,30,1
2021-11-30 17:00:00,-0.2,10.0,-0.8,1.8,13.0,0.5,2.6,8.0,-0.7,1.5,-1.0,-0.2,1.8,11.94,-0.5529899756973009,0,1,0,0,0,0,0,1,0,0,1,0,0,1,11,48,30,1
2021-12-01 09:00:00,-1.0,14.0,-4.0,-0.3,18.0,-2.5,2.2,8.0,-3.7,0.4,-4.2,-0.7,-4.591562926043113,64.6,-3.3274008879757275,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,1,2
2021-12-01 10:00:00,-0.5,13.0,-3.1,1.4,22.0,-2.1,2.3,12.0,-3.2,1.3,-4.3,-1.0,1.4,181.22,-1.4520209069373209,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,1,2
2021-12-01 11:00:00,1.3,14.0,-1.6,2.0,13.0,-0.7,2.9,7.0,-3.7,1.9,-4.5,-0.5,2.0,291.9,-0.5352498223470548,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,1,2
2021-12-01 12:00:00,2.5,10.0,-1.3,3.2,11.0,0.1,3.9,5.0,-3.0,3.1,-4.1,1.3,3.2,326.74,0.7319738238209084,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,1,2
2021-12-01 13:00:00,2.3,12.0,-2.4,4.0,13.0,0.2,4.1,14.0,-2.8,3.9,-3.2,2.5,4.0,344.25,1.2918785279971985,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,1,2
2021-12-01 14:00:00,2.7,17.0,-3.5,4.6,18.0,0.1,5.2,10.0,-2.3,4.3,-3.0,2.3,4.6,234.1,1.6687233078824875,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,1,2
2021-12-01 15:00:00,2.5,21.0,-4.3,4.5,17.0,-1.6,5.2,16.0,-2.5,4.0,-3.8,2.7,4.5,130.99,1.4164586564677393,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,1,2
2021-12-01 16:00:00,1.7,18.0,-3.2,4.4,9.0,-0.2,5.0,13.0,-2.7,3.9,-3.9,2.5,4.4,56.72,1.5279656602476734,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,1,2
2021-12-01 17:00:00,2.0,13.0,-2.7,4.6,9.0,0.8,4.8,13.0,-3.2,3.8,-2.7,1.7,4.6,11.61,1.8293838632178563,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,1,2
2021-12-02 09:00:00,6.0,31.0,6.5,7.2,24.0,5.5,6.5,28.0,5.6,6.8,4.7,5.2,7.2,56.05,7.026981781002917,0,0,0,1,0,0,0,1,0,0,1,0,0,1,12,48,2,3
2021-12-02 10:00:00,6.6,32.0,6.6,8.0,37.0,5.8,7.0,24.0,5.8,7.5,5.1,6.0,8.0,78.54,7.864382604821401,0,0,0,1,0,0,0,1,0,0,1,0,0,1,12,48,2,3
2021-12-02 11:00:00,7.1,31.0,6.0,8.9,30.0,5.5,7.0,29.0,5.8,8.5,4.8,6.6,8.9,160.8,8.543427031334318,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,2,3
2021-12-03 09:00:00,-2.7,31.0,-7.2,0.0,24.0,-7.0,1.0,18.0,-5.4,-1.2,-6.6,-2.6,-6.576013610688568,65.35,-3.571090256938703,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,3,4
2021-12-03 10:00:00,-2.2,22.0,-7.4,-0.1,34.0,-8.3,0.8,19.0,-6.1,-1.2,-6.4,-2.7,-5.651553924016875,133.66,-3.70127399105354,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,3,4
2021-12-03 11:00:00,-2.3,27.0,-7.3,0.4,22.0,-8.0,1.3,14.0,-6.4,-0.7,-6.4,-2.2,0.4,208.06,-3.1862342910035863,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,3,4
2021-12-03 12:00:00,-1.4,16.0,-7.6,0.7,32.0,-8.1,1.2,10.0,-6.1,-0.4,-7.4,-2.3,0.7,229.02,-2.9310429331551973,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,3,4
2021-12-03 13:00:00,-0.4,23.0,-7.4,0.8,24.0,-7.7,1.8,21.0,-7.0,-0.1,-8.4,-1.4,0.8,264.3,-2.801273991053506,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,3,4
2021-12-03 14:00:00,-1.2,20.0,-6.8,1.3,28.0,-7.8,1.8,24.0,-7.0,0.9,-9.5,-0.4,1.3,211.9,-2.2094579254618907,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,3,4
2021-12-03 15:00:00,-1.0,17.0,-6.2,1.1,28.0,-6.6,2.1,23.0,-7.9,1.6,-8.1,-1.2,1.1,152.16,-2.3137690137542677,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,3,4
2021-12-03 16:00:00,-1.3,18.0,-6.2,1.1,18.0,-6.5,2.1,25.0,-7.8,1.3,-9.3,-1.0,1.1,74.73,-2.3137690137542677,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,3,4
2021-12-03 17:00:00,-2.5,18.0,-6.4,0.9,24.0,-6.4,1.8,30.0,-8.0,0.1,-9.2,-1.3,0.9,13.66,-2.546104420741358,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,3,4
2021-12-04 09:00:00,-0.3,16.0,-1.6,1.1,26.0,-1.3,2.4,13.0,-2.1,1.2,-2.5,-1.1,1.1,73.85,-1.435249822347032,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,48,4,5
2021-12-04 10:00:00,1.5,12.0,-0.8,2.3,21.0,-0.1,2.9,18.0,-1.3,1.8,-1.7,-0.3,2.3,161.6,-0.052989975697300906,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,48,4,5
2021-12-04 11:00:00,2.3,32.0,-1.7,4.2,26.0,0.5,4.3,14.0,-0.9,2.7,-2.9,1.5,4.2,241.8,1.6426367768462455,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,4,5
2021-12-04 17:00:00,-0.1,35.0,-6.3,2.7,30.0,-4.4,3.9,32.0,-7.0,3.0,-7.3,1.2,2.7,13.9,-0.7299921622529837,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,4,5
2021-12-05 09:00:00,-1.6,5.0,-5.5,-1.0,8.0,-4.9,0.8,5.0,-5.8,-1.3,-6.6,-3.2,-2.7238779214243456,46.87,-4.297044934715359,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,5,6
2021-12-05 10:00:00,-1.5,8.0,-5.7,0.1,5.0,-5.4,1.3,1.0,-5.7,-0.9,-6.7,-1.6,0.1,99.44,-3.230966183639282,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,5,6
2021-12-05 11:00:00,-1.2,5.0,-5.3,0.7,8.0,-4.6,1.7,7.0,-5.5,0.0,-5.9,-1.5,0.7,162.44,-2.5626581339060976,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,5,6
2021-12-05 12:00:00,-0.3,4.0,-6.2,1.3,11.0,-5.1,2.1,2.0,-5.4,0.7,-5.8,-1.2,1.3,124.55,-2.113769013754279,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,5,6
2021-12-05 13:00:00,-0.4,8.0,-6.2,1.6,8.0,-4.7,2.5,8.0,-5.7,0.9,-5.9,-0.3,1.6,116.9,-1.8137690137542677,0,1,0,0,0,1,0,0,1,0,0,0,0,1,12,48,5,6
2021-12-05 14:00:00,-1.7,13.0,-6.2,1.8,18.0,-4.1,2.5,13.0,-5.9,1.0,-6.2,-0.4,1.8,113.09,-1.613769013754279,0,1,0,0,0,0,0,1,1,0,0,0,0,1,12,48,5,6
2021-12-05 15:00:00,-1.8,16.0,-3.1,0.1,17.0,-2.5,0.7,9.0,-5.4,0.9,-4.4,-1.7,0.1,66.67,-2.7520209069372754,0,0,0,0,1,0,0,1,1,0,0,1,0,0,12,48,5,6
2021-12-05 16:00:00,-2.0,16.0,-1.6,-0.2,18.0,-1.0,0.9,11.0,-2.8,-0.2,-4.0,-1.8,-4.846078043813922,41.93,-2.7352498223470434,0,0,0,0,1,1,0,0,1,0,0,1,0,0,12,48,5,6
2021-12-05 17:00:00,-1.9,20.0,-2.2,0.5,32.0,-1.8,1.7,16.0,-1.4,-0.6,-3.7,-2.0,0.5,10.77,-2.1657599254089064,0,1,0,0,0,1,0,0,1,0,0,0,0,1,12,48,5,6
2021-12-06 09:00:00,8.4,21.0,10.5,10.9,8.0,6.8,7.2,22.0,8.7,9.7,7.9,8.0,10.9,33.16,12.417805540823338,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,6,0
2021-12-06 10:00:00,5.4,22.0,11.0,11.0,17.0,7.2,7.5,24.0,9.3,9.9,8.3,8.4,11.0,42.21,12.759556981146545,0,0,0,1,0,0,0,1,0,0,1,0,0,1,12,49,6,0
2021-12-06 11:00:00,4.5,21.0,8.2,8.4,11.0,6.5,6.7,31.0,7.6,8.8,5.2,5.4,8.4,84.65,8.895349810207904,0,0,0,1,0,0,0,1,0,0,1,0,0,1,12,49,6,0
2021-12-06 12:00:00,2.6,34.0,6.4,7.2,37.0,6.8,8.7,34.0,5.3,7.0,4.0,4.5,7.2,76.36,6.989812590515214,0,0,0,1,0,0,0,1,0,0,1,0,0,1,12,49,6,0
2021-12-06 13:00:00,2.9,34.0,3.1,5.4,37.0,3.5,6.7,34.0,2.2,5.0,1.0,2.6,5.4,171.14,4.085222001914758,0,0,0,1,0,0,0,1,0,0,1,0,0,1,12,49,6,0
2021-12-06 14:00:00,1.3,34.0,1.6,6.0,30.0,1.9,6.1,33.0,0.9,4.9,0.2,2.9,6.0,126.52,4.254679133207901,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,6,0
2021-12-07 10:00:00,-4.6,25.0,-8.7,-3.4,26.0,-8.1,-2.2,34.0,-7.7,-3.3,-9.1,-4.8,-10.279030353298628,121.77,-7.18758093271407,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,49,7,1
2021-12-07 11:00:00,-6.4,22.0,-8.5,-3.0,24.0,-8.7,-1.9,28.0,-10.7,-2.9,-11.4,-4.6,-9.339413830283132,158.18,-6.7600044085178865,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,7,1
2021-12-07 12:00:00,-6.0,18.0,-9.0,-2.6,21.0,-8.9,-1.6,25.0,-8.2,-4.0,-8.6,-6.4,-8.188216452780592,220.2,-6.428229305857656,0,1,0,0,0,0,0,1,0,0,1,0,1,0,12,49,7,1
2021-12-07 13:00:00,-5.9,17.0,-9.2,-2.9,18.0,-9.1,-1.9,13.0,-8.8,-4.3,-10.0,-6.0,-8.38256441743575,221.59,-6.754857473721984,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,7,1
2021-12-07 14:00:00,-6.0,22.0,-8.9,-2.3,24.0,-9.4,-1.8,8.0,-8.3,-4.5,-9.6,-5.9,-8.449240749460243,136.12,-6.114774582615894,0,1,0,0,0,0,0,1,0,0,1,0,1,0,12,49,7,1
2021-12-07 15:00:00,-6.2,26.0,-9.7,-2.8,22.0,-9.8,-1.7,6.0,-8.1,-4.5,-9.5,-6.0,-9.639453153509049,115.75,-6.719814036714695,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,7,1
2021-12-07 16:00:00,-5.8,19.0,-8.6,-3.3,18.0,-9.5,-1.7,23.0,-10.2,-3.1,-9.1,-6.2,-9.23893053217244,53.53,-7.073840826713024,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,7,1
2021-12-07 17:00:00,-5.9,17.0,-9.1,-3.4,24.0,-9.0,-2.0,11.0,-8.9,-4.8,-8.7,-5.8,-9.005264441458134,11.38,-7.24159007561525,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,7,1
2021-12-08 09:00:00,-7.0,3.0,-6.3,-5.2,8.0,-5.1,-3.7,7.0,-7.5,-5.9,-8.9,-7.9,-6.57364,43.75,-8.629992162252961,0,0,0,0,1,0,0,1,1,0,0,0,0,1,12,49,8,2
2021-12-08 10:00:00,-5.9,1.0,-5.5,-4.4,8.0,-4.9,-2.7,5.0,-7.2,-5.7,-7.9,-7.0,-4.83636,87.44,-7.697044934715336,0,0,0,0,1,0,1,0,1,0,0,0,0,1,12,49,8,2
2021-12-08 11:00:00,-4.9,3.0,-5.2,-3.9,11.0,-5.2,-1.9,3.0,-7.0,-5.3,-7.2,-5.9,-5.16873,128.73,-7.145288390933729,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,8,2
2021-12-08 12:00:00,-4.5,4.0,-4.6,-3.2,13.0,-3.3,-2.0,7.0,-6.1,-4.5,-6.3,-4.9,-4.81632,149.74,-6.338556133485952,0,0,0,0,1,0,0,1,1,0,0,1,0,0,12,49,8,2
2021-12-08 13:00:00,-4.2,4.0,-4.4,-2.4,5.0,-3.0,-1.9,7.0,-5.2,-3.7,-5.9,-4.5,-3.93024,98.34,-5.502003687059073,0,0,0,0,1,0,0,1,1,0,0,0,0,1,12,49,8,2
2021-12-08 14:00:00,-3.6,9.0,-2.9,-2.1,4.0,-2.7,-1.6,9.0,-4.5,-3.1,-5.6,-4.2,-5.528498716986165,123.76,-4.911590326367502,0,0,0,0,1,0,0,1,1,0,0,0,0,1,12,49,8,2
2021-12-08 15:00:00,-3.3,9.0,-3.3,-2.2,15.0,-2.9,-1.4,6.0,-4.0,-2.8,-5.3,-3.6,-5.647002359566138,116.97,-5.091914257345479,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,8,2
2021-12-08 16:00:00,-3.7,17.0,-4.6,-2.0,13.0,-3.6,-1.2,7.0,-3.6,-2.0,-5.3,-3.3,-7.261704374195459,64.12,-5.138556133485963,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,8,2
2021-12-08 17:00:00,-4.7,23.0,-6.7,-2.6,17.0,-4.5,-1.2,9.0,-5.2,-2.1,-5.6,-3.7,-8.975886175997738,11.88,-6.093782550295316,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,8,2
2021-12-09 09:00:00,-7.2,9.0,-8.8,-5.0,21.0,-9.5,-3.7,3.0,-9.1,-6.7,-11.1,-8.1,-8.965104351805369,39.64,-8.801225320932986,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,49,9,3
2021-12-09 10:00:00,-6.1,10.0,-10.6,-4.3,22.0,-9.3,-3.4,3.0,-9.1,-5.9,-10.8,-7.2,-8.451502730514465,79.16,-8.331115532775868,0,1,0,0,0,1,0,0,1,0,0,0,1,0,12,49,9,3
2021-12-09 11:00:00,-5.6,7.0,-11.1,-3.8,17.0,-7.9,-3.3,3.0,-9.9,-5.6,-10.9,-6.1,-6.821756401304981,129.66,-7.8899488698179425,0,1,0,0,0,1,0,0,1,0,0,0,1,0,12,49,9,3
2021-12-09 12:00:00,-5.1,9.0,-10.3,-3.4,21.0,-7.5,-3.0,4.0,-9.2,-4.8,-10.3,-5.6,-7.069046070525809,195.98,-7.394799642357725,0,1,0,0,0,1,0,0,1,0,0,0,0,1,12,49,9,3
2021-12-09 13:00:00,-4.9,9.0,-10.3,-2.9,24.0,-8.5,-2.5,11.0,-10.8,-4.2,-11.8,-5.1,-6.476527857625946,154.16,-6.894799642357725,0,1,0,0,0,1,0,0,1,0,0,0,0,1,12,49,9,3
2021-12-09 14:00:00,-5.2,15.0,-9.4,-3.0,17.0,-8.1,-2.0,13.0,-13.4,-4.1,-11.4,-4.9,-8.115272996346313,82.53,-6.881114466778854,0,1,0,0,0,1,0,0,1,0,0,0,0,1,12,49,9,3
2021-12-09 15:00:00,-5.2,12.0,-8.3,-2.7,17.0,-7.4,-1.6,9.0,-10.7,-3.9,-12.9,-5.2,-7.072404729294628,44.04,-6.432040241987579,0,1,0,0,0,1,0,0,1,0,0,0,0,1,12,49,9,3
2021-12-09 16:00:00,-5.2,13.0,-7.3,-2.1,17.0,-5.9,-0.9,7.0,-9.6,-3.8,-10.5,-5.2,-6.579527338017578,33.87,-5.686234291003586,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,49,9,3
2021-12-09 17:00:00,-5.0,18.0,-6.3,-1.5,18.0,-5.6,-0.6,10.0,-8.1,-3.2,-9.7,-5.2,-6.811971252361246,9.56,-4.929992162252972,0,1,0,0,0,0,0,1,1,0,0,0,0,1,12,49,9,3
2021-12-10 09:00:00,0.5,2.0,-0.9,2.1,9.0,0.6,2.9,7.0,-0.6,0.7,-1.4,0.5,2.1,34.87,-0.27630097799067244,0,1,0,0,0,0,1,0,0,0,1,0,0,1,12,49,10,4
2021-12-10 10:00:00,1.1,5.0,-0.4,2.1,11.0,1.0,3.1,8.0,-0.4,2.2,-1.3,0.5,2.1,83.44,-0.15820051219856168,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,10,4
2021-12-10 11:00:00,1.8,3.0,0.0,2.6,15.0,1.0,3.6,7.0,-0.2,2.9,-1.0,1.1,2.6,122.05,0.4391050000000405,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,10,4
2021-12-10 12:00:00,2.5,6.0,0.2,3.3,13.0,1.5,3.7,7.0,0.1,3.2,-0.5,1.8,3.3,170.86,1.1887195721990906,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,10,4
2021-12-10 13:00:00,3.5,11.0,0.5,3.6,11.0,1.6,4.6,7.0,0.6,3.9,-0.2,2.5,3.6,222.77,1.5643646179306643,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,10,4
2021-12-10 14:00:00,3.7,5.0,1.3,4.5,18.0,1.5,5.9,19.0,0.9,4.5,0.2,3.5,4.5,213.2,2.67344177180388,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,10,4
2021-12-10 15:00:00,3.8,10.0,1.6,4.9,22.0,2.1,6.4,22.0,1.0,4.8,0.2,3.7,4.9,162.08,3.1546791332078783,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,10,4
2021-12-10 16:00:00,3.5,8.0,1.7,4.9,8.0,1.7,6.5,7.0,1.0,5.0,0.3,3.8,4.9,82.47,3.1821095869299825,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,10,4
2021-12-10 17:00:00,1.6,7.0,1.8,4.8,9.0,1.5,6.4,8.0,0.9,4.6,0.4,3.5,4.8,14.16,3.10971737658042,0,1,0,0,0,1,0,0,0,1,0,0,0,1,12,49,10,4
2021-12-11 09:00:00,8.7,11.0,7.4,7.4,18.0,6.1,6.4,9.0,5.6,5.8,6.0,6.2,7.4,50.48,7.572081249702194,0,0,1,0,0,0,0,1,1,0,0,0,0,1,12,49,11,5
2021-12-11 10:00:00,9.7,10.0,8.6,8.6,8.0,7.6,7.9,7.0,6.5,6.6,8.6,8.7,8.6,161.02,9.263036561340243,0,0,1,0,0,0,0,1,1,0,0,0,0,1,12,49,11,5
2021-12-11 11:00:00,10.8,16.0,11.3,11.3,4.0,8.6,8.9,30.0,11.3,11.3,9.5,9.7,11.3,241.61,13.208133021416302,1,0,0,0,0,0,0,1,1,0,0,0,0,1,12,49,11,5
2021-12-11 12:00:00,12.6,21.0,12.8,15.2,9.0,9.9,10.8,31.0,12.0,13.7,10.7,10.8,15.2,319.08,17.892305646887678,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,49,11,5
2021-12-11 14:00:00,16.1,30.0,13.2,17.6,15.0,8.9,10.3,31.0,12.7,16.1,12.1,15.0,17.6,181.8,20.513494754185047,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,11,5
2021-12-12 09:00:00,-1.0,16.0,-3.6,-0.4,30.0,-2.1,1.4,28.0,-3.5,0.2,-4.1,-1.6,-5.093953546148077,88.51,-3.3507607719703856,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,49,12,6
2021-12-12 10:00:00,0.7,18.0,-2.9,1.0,28.0,-1.8,1.9,28.0,-3.0,0.8,-3.5,-1.0,1.0,228.11,-1.8115903263674795,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,49,12,6
2021-12-12 11:00:00,2.5,23.0,-3.0,2.5,30.0,-1.8,3.1,30.0,-2.5,1.7,-3.2,0.7,2.5,340.95,-0.33187316758699126,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,49,12,6
